65406,40684.5,5
54113.3,41614.6,5
80551.3,8955.74,1
75914.6,71526,9
75295.3,64846.1,2
96498.9,92234.6,9
10984.1,1904.38,3
9019.35,785.028,3
90794.4,31667.6,1
24488.4,64772.8,8
14443.3,53005,8
9990.99,50248.5,8
17055.9,74093.8,6
27720.3,9711.11,3
46965.7,74530.8,4
67535.3,83726.9,9
62469.4,46246.6,5
5973.89,10942.1,3
69009.8,82446,9
53705.7,41124.3,5
82604.1,21809.4,1
80961.8,11353.4,1
52505.5,83762.3,7
21987.1,54960.9,8
62649.9,67716.3,4
3694.95,74622.8,6
36551.8,88452.4,7
45010.7,34599.3,5
51878.2,33699.3,5
17836,42385.5,8
15386.1,69744.7,6
29057.8,85422.3,6
8650.26,45729.1,8
30824.3,63153.8,4
12821.4,1504.63,3
37631.6,58321.4,4
43792.5,23469.9,0
96748.3,2488.46,1
23949.1,74250.1,6
70500.2,41535.7,2
33390.7,22724.1,3
21628.9,36780.6,8
77137.1,45633.5,2
72143.2,75970.4,9
19533.6,69927,6
42248.7,13417.9,0
41070.8,23157.4,0
39123.9,41661.5,5
66987.4,34154.6,5
18950.3,77054.7,6
56940.7,23781.1,0
84038.8,64837.3,2
57364.5,87095.7,7
787.902,52036.7,8
34407.3,54409.7,4
77199.8,34397.2,2
75371.2,75024.3,9
54879.1,98421.1,7
28545.5,76419.2,6
48472.1,29446.3,5
29406.9,78824.4,6
24046.2,98797.3,6
46482.8,2700.2,0
26791.6,52398,8
69703.2,81959.4,9
61840.8,85246.2,7
15293.2,35055,8
52264,96551,7
3595.63,56425.3,8
38619.4,41898.5,5
82084.2,55230.3,2
1932.87,27982.5,3
11625,63379.4,8
14144.1,22007.3,3
11618.9,49293,8
99147.9,24893.5,1
93247.5,77269.4,9
70483.3,11257.9,1
31185.8,85113.8,6
13083.7,66051.7,6
43744.3,14467.3,0
3154.95,36969.9,8
35591.3,75890.2,4
9708.8,80222.3,6
3622.26,42053.9,8
21769.3,74480.4,6
3549.36,31719.4,3
90889.4,64715.8,2
32843.1,96525.6,7
40636.3,31247.6,5
51331.8,76608.9,7
97436.2,28269.3,1
19944.7,97123.7,6
77094,17814.2,1
89415.7,4212.43,1
94046.4,86333.3,9
93320.7,83848.5,9
45538.5,42305.1,5
18605,48250.8,8
29366.8,10435.8,3
46646.1,94262.4,7
98218.8,72206.2,9
41895.3,69258.3,4
5267.48,61923.1,8
86707.7,83735,9
15622.5,92522,6
68715.5,75597,9
48636.5,47535.4,5
48638.2,64466.7,4
72211.3,93152.5,9
30455.7,47010,8
60424.7,11514.4,0
6882.74,36943.2,8
36952.5,42856.8,5
8064.62,35952.7,8
26983.3,48646.7,8
15005.6,97817.8,6
38683,93645.8,7
79914.4,82131.5,9
54321.5,2665.85,0
11514,35577.2,8
39346.2,5139.89,0
68706,77726.2,9
41509.4,97031.8,7
47609.1,37516.6,5
69850.7,33311.2,5
7938.26,43092.9,8
55793.3,4126.92,0
72671.1,76880.4,9
6785.17,16277.5,3
8546.12,45338.5,8
84676.3,43451.7,2
52405.1,61816.5,4
83079.5,55377.4,2
60907.5,39879.9,5
6410.77,11062,3
49123.6,75723.4,4
29763.1,3745.6,3
51430.9,52524.2,4
44341.8,52548.7,4
42438.7,36122.5,5
73450.8,97774.6,9
47916.9,64081,4
14108,67857.1,6
66593.8,31884.9,5
28592,86971.3,6
90668.6,32587,1
59691.2,35440.2,5
43934,68196.3,4
56497.8,32216.6,5
90211.5,44764.9,2
72155.8,89050.4,9
85390,52830,2
30513.3,53103.3,8
80429.1,74280.3,9
6344.23,7508.16,3
5500.34,25457.7,3
11445.7,78565.7,6
94893.9,33516.2,2
72674.9,12613.4,1
89905.2,28422.2,1
8128.66,12561.2,3
45207.8,33706.2,5
15907.7,46980.2,8
94731,46006,2
99640.5,40918.6,2
27988.9,57329.6,8
21393.7,72736.7,6
92569.2,33402.2,2
46899.5,15292.9,0
99369.8,18189.9,1
77809,85568.7,9
30297.6,93930.6,6
45022.7,33640.8,5
19068.3,45387.2,8
78888.3,93299,9
12658.3,10579.7,3
53794.1,67859.3,4
24610.1,67217.5,6
74364,58591.7,2
4859.53,86887.6,6
28444.3,33054.9,8
74700.4,18372.1,1
95640.3,48353.6,2
8435.56,79088.8,6
7941.65,67791.2,6
29277.9,65446.2,4
3899.79,79696.6,6
68748.4,65055.9,4
58888.4,64976.9,4
28686.3,8362.62,3
41289.2,72572.4,4
1245.21,59675.4,8
46568.1,65320.8,4
36028.9,33539.5,5
67620.9,10703.6,1
65765.6,47635.4,5
75804.1,86.258,1
68561.8,52574.7,2
87353.4,96898.2,9
11550.2,55299.7,8
13067.1,35163.2,8
48746.3,70649.6,4
9170.52,24980.9,3
85595.8,67975.6,9
29077.6,82117.7,6
22774.6,56593.7,8
24088.3,57238.3,8
40591.1,57939.3,4
47403.3,24228.6,0
84209.7,6148.24,1
78460.6,48179.5,2
23654,76548.3,6
59257.1,65685.6,4
34076.4,60053.6,4
26497.1,55593.6,8
69488.9,10800.6,1
84972.5,95144.6,9
34386.2,5171.98,0
52584.7,89767,7
49834,52877.4,4
66026.9,40695.6,5
52361.3,20250.6,0
29313.3,16268,3
87489.7,25437.2,1
76000.1,71969.3,9
44954.2,57913.3,4
50691.6,74668.2,4
411.001,49660.4,8
94620.5,77748.2,9
8473.41,3610.19,3
20879,88543.8,6
36328,70834.4,4
87898.5,24498.1,1
66055.6,48491.6,2
9095.38,60463.9,8
25421.4,6695.89,3
69869.3,82220.9,9
83736.8,69788.7,9
24853.6,42129.9,8
2299.59,79227.9,6
73796.8,43434.5,2
66948.5,49125.4,2
49441.4,92926,7
73167.8,32554.6,1
94056,44843.4,2
65143.4,25114.5,5
74550.5,40555,2
34608.1,72326.4,4
82383.7,31396.9,1
66045.5,5640.65,0
80594.3,18378.1,1
6680.01,54531.6,8
60061.9,69806.7,4
9184.23,79584.7,6
38930.7,95606.3,7
15846.2,38167.8,8
27994.1,35430.5,8
882.565,35034.7,8
98586,73658.6,9
48113.6,85019.7,7
31175.3,20197.1,3
53277.3,89879.6,7
46664.8,56761,4
3124.31,40271,8
86561.2,31750.9,1
20326.9,19288.4,3
34496.7,18237.3,0
95723.6,82166.1,9
17365.2,13461.5,3
79533.5,36427.9,2
21815.3,84338,6
29215,6725.7,3
67610.7,71554.9,9
23566.7,53510.2,8
72581.9,40301.6,2
4284.65,17242.2,3
34652.3,8705.96,0
85273,69353.6,9
77734.5,92659.7,9
76222.9,28523.6,1
64290.5,99339.3,7
4493.63,62952.5,8
73413.4,67601.2,9
39501.4,51296.3,4
14682.2,92166.6,6
74105.5,5440.61,1
90935.6,13948.8,1
1270.68,59102.6,8
86858.2,6974.28,1
4911.93,2385.4,3
42846.8,16276.2,0
63085.1,29156,5
38065.2,18707.9,0
87181.7,30628.5,1
13311,33790.5,8
79635.1,43615.7,2
28892.7,44899.4,8
86401.9,93326.9,9
35445.1,95143.2,7
97304.6,28427.8,1
71192.5,79308.3,9
43877.6,49560.9,4
90494.9,99454.6,9
52996.9,84037.7,7
37733.4,12738.9,0
37677.5,30276.5,5
93888,38652.2,2
65225.4,20993.4,0
28524.9,39915.1,8
29732.1,88762.1,6
10528.4,91796,6
75849.7,24932.9,1
22052.7,51030.7,8
79533.3,53332.2,2
77017.8,95736.4,9
76421.9,42562.5,2
9216.56,14198.7,3
2772.63,17865.6,3
15621,4776.69,3
49255.9,53461.2,4
99520,94607.3,9
95791.4,365.478,1
27127.1,29193,3
39677.1,88824.2,7
34648,77705.3,7
15904.6,84841.3,6
32402.1,35470.5,5
51408.6,92885.9,7
50691,3626.18,0
578.234,4901.51,3
6145.48,70296.3,6
81913.3,91086.1,9
94930.1,5699.5,1
5531.73,55802.8,8
73894.1,90083.7,9
49395.1,80685.5,7
20757.1,72000.2,6
85436.6,66424.9,2
41978.1,8724.32,0
70611.6,44321.3,2
46915.8,72328.1,4
32278.9,31158.9,5
32491.9,47233.4,8
7646.92,26408.2,3
16031.3,79702.7,6
32518.6,2097.07,0
47639.3,82937.7,7
40768.3,88025.8,7
84590.4,102.189,1
57665.5,77556.9,7
76291.6,83682.9,9
25763,38251.4,8
14018.1,19392.4,3
20211.4,69305.2,6
4587.93,21389.9,3
27408.3,54805.5,8
49345,73414.6,4
80222.1,74317,9
86343.6,24564.5,1
70610.9,88116.7,9
44806.6,50495.7,4
53082.8,61702.6,4
28432.4,88538.4,6
5654.74,34453.1,8
20794.2,73105.2,6
43495.3,4835.38,0
29838.5,26954.5,3
48329.1,33846.5,5
96869.8,20234.7,1
7609.9,74574.3,6
70087.3,17123.7,1
88346.3,69146.3,9
97854,94543.9,9
94236.9,65232.4,2
47524.9,15544.9,0
47566.9,36827.6,5
90811.9,3840.11,1
44070.9,88735.4,7
46572.7,6592.17,0
15152,29781.8,3
34551.4,61610.4,4
29646.8,93538.7,6
63758,48288.1,5
11472.2,40196.6,8
79857.5,2141.08,1
82325.4,40935.3,2
99665.3,86918.6,9
57913.1,52055.6,4
835.312,31260.7,3
6062.81,2868.02,3
93418.6,24938.3,1
13463.1,11559.4,3
37899.6,46909,5
71124,94672.1,9
56027.9,70436.1,4
20009.5,54301.2,8
68163.8,77092.8,9
97266.7,35342.2,2
89589,8549.07,1
79484.6,93693.3,9
4548.63,85433.7,6
98481.2,57449.1,2
85751.3,69433.4,9
26335.5,23560.8,3
99641.1,42038.1,2
34924.3,19745.2,0
8390.3,4327.38,3
47961.2,81240.4,7
15576.2,93375.1,6
3943.66,25594.5,3
63912.8,61241.2,4
7287.55,93075.6,6
21547.6,11682.2,3
92416.4,27502.5,1
64432.6,29838.7,5
20588.3,4063.54,3
14586.9,19863.7,3
33561.8,64128.2,4
4136.24,73480.7,6
21501.8,56849.2,8
11843.9,21433.5,3
56935.9,85499.3,7
18747.8,80406.1,6
51003,85050.7,7
77422,6957.94,1
89458.4,9658.08,1
85401.4,33780,2
43635.2,53423.2,4
43097.3,58613.1,4
59453,43421.5,5
7447.5,7600.6,3
13500,57835.1,8
87106.3,95639.7,9
27457.1,28981.6,3
43108.8,84045.9,7
87788.9,84334.1,9
308.255,47824.3,8
16612.9,48967,8
54772.3,31861.2,5
85294.1,80247.2,9
46958.7,85326.1,7
32827.1,84190.4,6
84942.5,57362.5,2
93842.7,82717.9,9
1587.36,27566.6,3
16681.2,2299.71,3
13156.9,78256.8,6
62098.6,46073.5,5
91769.9,30307.3,1
5141.01,90022,6
2301.62,33438,8
23788.6,47717.1,8
59606.9,64302.3,4
99068.6,74666.8,9
5850.5,97316.9,6
27666.6,74558.4,6
96727.7,30459.7,1
22136.9,65135.3,8
49369.5,72689.3,4
7181.61,5359.21,3
13843.1,52485.1,8
78806.7,77443.3,9
10075,60654,8
1959.84,54282.3,8
88070.7,84271.5,9
52077.6,50645.9,4
92660.4,5682.06,1
10479,9405.76,3
36356.4,24678.7,0
15314.7,67940.6,6
44237,71859,4
67489.9,14970.5,1
2456.03,60807.1,8
69123.5,97940.2,9
91079.2,53235.9,2
32418,8861.74,0
64787.3,11034,0
49930.2,33615.7,5
33164.1,98994,7
85600.7,8896.21,1
85415.4,88456.7,9
92878.2,11627.2,1
53412.1,63703.8,4
68762.8,74478.5,9
33065.6,28427.8,3
45064.5,64442.5,4
96221.2,57427.5,2
60654.4,81060.2,7
7986.25,34806.7,8
8023.68,49954.5,8
15452.3,39833.6,8
46752.1,23655.9,0
8518.75,86982.6,6
62886.7,34924.6,5
78292.5,26493.9,1
71352.8,56216.6,2
88759,91538.6,9
46431.9,17736.7,0
77231.6,90163.3,9
82288.3,99045.4,9
63185.8,87389.8,7
87154.9,58675.8,2
92092,31430.1,1
5030.32,97975.4,6
71285.8,48795.4,2
17029.3,89582.5,6
52641.4,90194.9,7
78837.8,38843.4,2
74378.4,65502,2
83575.6,94491,9
22942.3,65128.7,8
30219.3,10279.5,3
65962.9,9723.14,0
33681.7,43791.7,8
33731.9,78156.5,6
59411.3,72608.9,4
87535.3,61972.8,2
98720.4,26149.1,1
27151.1,55543.2,8
39065.8,683.963,0
35319.1,19562.5,0
94444.3,624.954,1
34813,89592.1,7
74732.8,74385.7,9
49897.4,39076.5,5
87769.5,45036.2,2
51835.3,52566.6,4
23036.7,57804,8
59909.5,55378.3,4
14255.4,27812.2,3
85493.7,37116.7,2
71596.4,30962.3,1
57417,4960.47,0
50711.8,52407.2,4
14812.4,37045.2,8
25079.1,2301.06,3
15974,43682.7,8
6151.54,91510,6
48004.5,92905,7
3021.66,12429.2,3
53816.8,92721.4,7
81520.6,5440.66,1
58332.7,42456.6,5
18903.6,73863.1,6
1716.14,85765,6
54906.3,75395,4
67105.2,72833.5,9
55019.8,95016.1,7
49451.7,84356.7,7
31057.6,76262.2,6
82189.4,9260.15,1
30705.9,37306.1,8
81095.4,45294.5,2
18850,67153.3,6
46907.5,14478.9,0
80200.9,25318.4,1
37003.4,12090.8,0
25885.8,29440.9,3
28979.6,2218.05,3
11578.1,48383.5,8
2588.2,79949,6
67048.1,66137.4,4
21975.2,55912.6,8
57744.5,31955.3,5
82917.6,9081.97,1
43922.9,25222.1,5
84990.4,67443.7,9
71357.5,93254.1,9
31680.1,35308.5,5
71796.2,98520.2,9
62980.5,71780.1,4
67110.9,36379.3,5
30519.9,23774.2,3
93324.1,78550.9,9
34206.6,34248.9,5
72417.8,61621.7,2
43712.6,582.851,0
70054.4,55428.9,2
58654.4,7290.88,0
85285.3,16704.7,1
91984.1,11567.8,1
43745.7,75421.8,4
34011.5,63651.3,4
78292.7,59940.1,2
27735.5,98032.6,6
12415,87920.7,6
24502.8,30473,3
81522.2,28524.3,1
71093.6,50927.4,2
92985.8,89531.5,9
36580.7,72685.4,4
80351.2,38956.7,2
41796.3,99778.6,7
39868.2,57830.6,4
30556.2,75414,6
55225,710.47,0
17903.3,97670.4,6
77232.1,14680.8,1
40305.3,56621.1,4
7108.92,38407.4,8
39231.5,90233.6,7
6533.66,39615.3,8
16282,25759.5,3
74921.8,77476.7,9
72788.7,68149.6,9
66077.7,35841.2,5
73975.5,19610.4,1
40432.8,50812.1,4
56274.3,99295.2,7
13536.2,48504.2,8
59916.9,24792.7,5
23145.9,36269.6,8
58927,4256.03,0
31747.6,63555.2,4
61823.1,15207.9,0
41814.1,19063.5,0
79088.2,76524.1,9
80986.6,4472.56,1
9552.39,28119.4,3
62756.4,1569.19,0
37785.8,66394.2,4
54393.9,34526.6,5
15454.6,87128,6
43269.3,40476.2,5
61922.8,46147.9,5
21605.2,3593.54,3
17561.5,32845.6,8
70227.1,59821.6,2
89985.9,26427.3,1
90342.3,2694.78,1
83668.8,41662.4,2
70113.2,33131,5
68369.2,91654.9,9
50165.4,64298.4,4
77481,24280.7,1
7287.18,31037.1,3
30423,68932.1,4
96035.9,23185,1
47406.2,10603.9,0
65274.3,83716.2,7
66767.6,52415.1,2
44433.3,52262.5,4
12282.3,22667.1,3
34652,42006,5
12833.9,87810,6
36050.2,87107.2,7
66309.5,79285.8,9
54860.3,95991.6,7
96036.3,45307.5,2
80473.2,98913.5,9
73973,45142.3,2
19305,10980.6,3
1510.12,90474.2,6
95415.4,60407.3,2
46423.2,76833,7
4401.38,14363.9,3
42137,37338.1,5
12511.5,40215.7,8
41804.6,88206.3,7
72618.3,21810.5,1
90240.2,68343.3,9
51801.2,80658.8,7
42439.7,70062.8,4
50735.4,80621.9,7
1660.28,68573.4,6
86702.6,38435.2,2
1530.78,24107.5,3
40308.6,9870.91,0
29480,36268.4,8
12447.7,29912.2,3
33926.7,53067.6,4
42684.2,39587.2,5
42701.7,40695.3,5
33797.6,49637.9,8
34407.2,9931.4,0
60904.5,16696.9,0
67800,72928.4,9
34082.6,23288.1,0
76021.2,98121,9
36426.5,32018.8,5
39571.5,48222.4,5
5719.94,66927.2,6
32199.1,4505.6,0
75512.7,47595,2
20691.7,38240.7,8
14963,39952.8,8
12160.3,49829.4,8
74548,35644.3,2
15706.1,70813.5,6
74112.4,49489.1,2
42501.8,34889.7,5
7948.17,60833.7,8
17413.7,56607.1,8
39665.7,38322.5,5
70541.4,30509.1,1
71779.2,9313.21,1
17846.7,15037.8,3
80037.7,27028.3,1
13198.2,68928.3,6
60759,90955.2,7
87938.1,37840,2
89092.9,71918,9
42562.1,48773,5
69618.6,24791.3,1
30619.5,75319.8,6
14117,78999.5,6
24000.1,43677.6,8
22986.8,48933.7,8
18403,97015.7,6
44720.7,97626.4,7
46726.7,92773.5,7
32931.9,2307.53,0
33574.1,32637.8,5
49520.1,83368.9,7
15013.5,4110.56,3
9368.34,72257.7,6
97490.7,77044.7,9
52990.6,65405.2,4
44503.6,95812.8,7
67209.2,33258.1,5
53213.6,63303,4
43845,85892.7,7
92613.7,8518.06,1
14029.5,71971.7,6
77354.2,49298.4,2
62670.1,736.213,0
44805.1,79355.8,7
71286.9,38192.3,2
85517.1,49712.1,2
14630.3,64517.8,8
96771.4,11293.6,1
6938.67,7479.93,3
15952.3,37761.8,8
89406.1,62751.1,2
41394.9,22392.6,0
50536.5,71280.3,4
20923.2,73582.1,6
85551.7,48879.6,2
56142.5,94820.3,7
40813.2,6679.68,0
57012.1,21303.9,0
45020.5,82995.3,7
32184.8,58673.7,4
28254.2,27229,3
3406.59,66910,6
19807,70281.8,6
79070.6,72919.7,9
79317.9,7601.19,1
8122.51,76743.1,6
57598.2,80536.4,7
49766.2,65512.5,4
32668.2,36282.7,5
21079.7,20014.1,3
83242.4,91260.1,9
51975.3,447.369,0
69441.6,36559.3,5
86547,54558.1,2
45693.3,9405.1,0
97693.2,88667.8,9
43036.1,45707.3,5
25317.2,37654.3,8
88677.1,22619.5,1
74429.6,37904,2
38849.2,49886.7,4
57787.1,98147.4,7
9309.9,16262.8,3
20365.8,89819.1,6
77415.4,66541.4,9
86494.9,26485.9,1
70553.4,41410.6,2
33581.3,28545.6,5
71973.7,50539.4,2
37138.6,96925.7,7
5619.35,39757.6,8
6030.41,89633.9,6
69895.7,98680.9,9
16894.8,42908.8,8
46267.5,82126.6,7
7851.03,61896.7,8
64798.5,12951.2,0
64984.5,53367.9,2
43356.4,28575.6,5
28223.7,8538.81,3
66674,14529.6,1
774.668,47929.6,8
84331.4,41507.4,2
40563.9,50205.8,4
61703.1,10908.9,0
28631.6,39217.4,8
9562.41,14279.3,3
66424.7,9288.57,0
66096.5,90555.3,7
78724.1,15385.1,1
90778.6,81507.1,9
90214.7,81143.2,9
2095.12,40384.7,8
87210,20222.1,1
56438,82183,7
15010.6,94633.6,6
23672.6,91562.3,6
99986.5,38789.4,2
59581.6,21370.1,0
39937.2,22902.7,0
52683,54940.4,4
31264,88596.8,6
87476.3,24657.2,1
22293,75576.2,6
95190.7,25444.8,1
9125.91,7421.37,3
3044,81766.2,6
59847.3,95737.1,7
70813,16656.9,1
2734,96924.7,6
17072.8,59287.2,8
10857.5,11595.4,3
70114.3,13457.8,1
38455.2,8849.73,0
71805.6,29598.8,1
11180.3,78398.6,6
70348.8,40134.1,2
83280.1,19788.1,1
71157.3,1170.79,1
72416.1,47726.8,2
95012,9613.13,1
27177.3,4180.4,3
47726.2,40274.9,5
26879.9,54462.8,8
8284.73,59768,8
63214.6,52757.8,4
1328.86,12618.4,3
27907.9,88462,6
38400.8,62060.3,4
94961.9,3706.71,1
4631.74,7679.95,3
23108.2,50986.3,8
84404.5,40329,2
32939.5,75870.4,6
55879.8,77051.1,7
18194.4,67046.4,6
75217.9,34494,2
42595.4,39812.8,5
57878.3,25281.2,5
1805.72,27982.7,3
1627.13,92985.1,6
77290.4,93056.4,9
33311.7,44764.7,8
66584.1,44014.6,5
29331.4,79998.9,6
5079.67,959.289,3
42902.2,87846.5,7
4944.92,77582.4,6
47030.1,91146.1,7
11523,77557,6
86290.1,20304.5,1
32508.4,14206,3
80988.6,76417.8,9
70107.8,60984.5,2
4445.22,81639.7,6
19942.7,66912,6
57709.1,29972.8,5
33038.9,24812,3
32595.2,95426.1,7
80873.5,22724,1
29803.5,56720.5,8
28302.6,93608.7,6
1531.39,97545.5,6
13249.3,54653,8
39300,27210.6,5
73184.6,72160.2,9
13780.6,66610.6,6
55284.3,7845.17,0
28826.6,18761.9,3
60650.4,49194.7,5
76153.4,80672.3,9
31838.7,46650.5,8
52142.8,23492.4,0
3162.65,75851.5,6
49264.8,36749.5,5
45557.3,62606.5,4
55690.4,7522.3,0
31366.5,5874.64,3
58532.9,46599.8,5
80239.2,70530.4,9
15269.4,68226.6,6
42690,61858.4,4
66539.6,87956.2,7
18175.3,2985.03,3
78752.4,60510.4,2
37916.2,61486,4
29148.5,12359.3,3
4283.85,90217.5,6
44975.3,71650.1,4
8904.23,48399.7,8
48073.1,88452.6,7
47071.7,53464.2,4
90466.5,82793.7,9
92167.9,19572.5,1
25538.6,28953,3
96393.1,59809.4,2
61087.9,2.4209,0
4686.56,96370.2,6
73852.7,34473.9,2
83629.3,67033.4,9
65474.9,48331.2,5
75141.5,15622,1
81162.2,36876.8,2
75312.3,10795,1
79092.8,77539.6,9
91523.4,66797.1,9
23454.6,96015.4,6
79294.3,35554.4,2
60264.3,22380.1,0
62225.1,67179.2,4
67866.3,68463.2,4
2299.59,23773.1,3
64049.4,4571.63,0
70373,86117.5,9
5964.26,68674.1,6
28013.2,55050.9,8
1135.39,65819.4,6
30500.8,82635.7,6
81473.3,36769.7,2
18349,80622.8,6
46318.2,10344.2,0
83197.5,62752.7,2
7146.33,54059.6,8
61659.8,22966.5,0
82419.2,56866.3,2
35611,25323.9,0
89391.9,41231.9,2
9138.5,7585.56,3
90870.2,20410,1
93980.1,20243.9,1
46082.7,59548.4,4
58888.2,71825.8,4
51479,66511,4
41832.5,1722.25,0
41247.3,31404.5,5
37843.4,27024.1,5
15166,18887.6,3
50571.9,1857.54,0
9788.45,36986.8,8
36625.4,72369.8,4
60936.9,75365.1,7
19586.9,91588.5,6
1346.28,55128.8,8
88551.2,34348,2
73331.9,12824.2,1
79398.3,14196.3,1
96100.7,18390.9,1
23196.2,99252.8,6
212.211,68984.9,6
1839.09,80051,6
90615.7,10218.9,1
18311.6,843.185,3
66453,78990.4,9
79460.7,22702.8,1
92834.5,62137.5,2
43960.5,53603.9,4
95327.9,89742.8,9
35072.1,23191.6,0
58992,17187,0
82882,37823.4,2
57486.4,20556,0
84333.6,56759,2
12891.9,1201.34,3
49167,7159.24,0
93145.3,58010.7,2
49318.6,12820.8,0
14293.1,3411.7,3
83049.3,44826.1,2
64892.6,37879,5
92750.5,11037.5,1
67469.3,29431.1,5
2464.71,36246.9,8
29428.6,45295.4,8
84147.4,20257.7,1
60490.7,73332,4
75349,96284.3,9
70125.6,16241.5,1
26642.1,97720.2,6
22493.8,8262.05,3
7397.23,86349.7,6
52018.9,13988.5,0
96917.4,56822,2
48997,1405.6,0
10006.4,12176.7,3
43013.4,45405.7,5
5037,12416.7,3
39949.7,10780.2,0
51447.7,4442.79,0
66827.7,6779.62,0
24858.7,74497.5,6
43934,63206.7,4
25761.6,42405.1,8
29164.1,88889,6
68610.4,26323.3,1
60591.6,25436.2,5
37075,43326.5,5
66015.3,79783.1,9
89874.2,273.905,1
81273.4,84034.7,9
4851.66,24894.8,3
41474.1,67888.7,4
49175,60409.4,4
82410.4,64934.4,2
70743.3,81006.4,9
84270.7,3898.63,1
92796.3,49562.4,2
54060,3880.62,0
90099.5,58323.5,2
43033.9,89892.6,7
42595.2,14811.8,0
24281.8,11377.4,3
92703.3,32177,1
19107.1,70848,6
10492,5016.47,3
70624,97302.1,9
86509.8,58752.9,2
32767.7,85558.1,7
75206.7,82168,9
29060.2,18099.5,3
82335.7,99231.8,9
39117.2,4442.21,0
44410.4,95956.6,7
86429,61551.8,2
27736.7,5991.8,3
28504.2,3874.17,3
62852,11251,0
62116.4,11583.2,0
25389.7,91585.3,6
45538,31915.5,5
61167.5,79167.5,7
57038.9,54839,4
66501.8,26038.2,5
87560.6,51479,2
89798.3,86124.1,9
85040,901.987,1
45216,94621.6,7
51481,14463.9,0
19841.5,34714.6,8
30009.2,70625.7,6
86878.1,81275.2,9
73155.4,87225.7,9
73643.5,47354.9,2
21195.3,71262.2,6
2295.06,62305.9,8
66458.4,70582,4
91778.1,87283.5,9
81181.1,60870.9,2
41993.9,56785.8,4
72937.2,22356.5,1
51704.4,49399.7,5
70250.6,18430.5,1
41049.4,42300.6,5
67583,77857,9
3163.14,32465.5,8
91815,24553.4,1
22565.4,70239.3,6
53618.6,83141.5,7
85540.6,12186.8,1
50482.6,86747.5,7
8317.12,10871.5,3
71104.5,67993.3,9
68173.7,52295.9,2
19836.1,54410.9,8
41866.7,56602.1,4
33092,38613.7,5
85197,20536.7,1
64908.3,66209.2,4
99925.4,77548.2,9
42593.7,47638.4,5
59886.3,17646.3,0
48816.1,19683.2,0
3321.02,38698.7,8
39790.2,72604,4
56447.5,93584.2,7
40859.8,55277.4,4
43522.3,74751,4
96635.2,66242.5,2
96188.2,93607.8,9
25073.5,32106.8,3
17149.9,63099.2,8
78344.8,7224.68,1
58442.3,80950.4,7
33497,991.934,0
88332.6,44187.5,2
79312.3,7300.95,1
83356.4,57940.8,2
93229,15431.2,1
40566.2,82316.8,7
51065.7,91376.1,7
70739.4,1703.86,1
17668.2,49179.2,8
82544.3,49811.6,2
70201.4,85385.6,9
43011,77064.9,7
29110.1,17627.9,3
42939.5,99320.9,7
59829,44307.6,5
18689.7,43111.5,8
32884.4,40916.9,8
6286.48,93181.5,6
88418.7,1843.61,1
98448.8,44131.5,2
30920.5,14963,3
92124.2,967.844,1
60939.4,95744.2,7
93344.7,35654.7,2
47252.6,60328.8,4
56297.4,81217.2,7
91789.5,94160.1,9
38934.3,29771,5
93524.9,63973.5,2
6503.8,41782.6,8
87846.8,20162.3,1
72513.8,10665,1
10819.1,17370.2,3
84069.5,3937.63,1
24143.9,93273.1,6
83148.5,23947.4,1
22106.6,49534,8
9349.29,2016.3,3
61599.9,89718.1,7
51404.3,11611.7,0
17053.6,2091.62,3
68245.2,86662.6,9
87599.3,90316.4,9
38568.5,58680,4
47473.5,51774.8,4
27247,74922.7,6
51997.6,18584,0
63604.9,46080.7,5
9267.72,96977,6
93542.6,36507,2
82032.9,32330,1
23834.4,6966.62,3
5972.79,18523.6,3
250.52,38998.1,8
72894.9,98209,9
37349.7,67074.7,4
87764.6,84666.5,9
86944.2,36717.1,2
5930.39,86897,6
58551.5,21611.6,0
83827.9,77583.6,9
98261.1,38053,2
79371.7,39458.9,2
22634.7,52735,8
45968.4,82226.3,7
97705.7,77996.1,9
62004.3,82074,7
48626.6,13829,0
9518.85,85689.9,6
98177.8,20287.1,1
3386.29,28916.2,3
29811.4,9397.81,3
67998.2,19532.2,1
16114.9,985.269,3
72264.9,38096.3,2
55976.3,75839.1,7
59099.9,87280.4,7
55516.8,3418.92,0
41018,62578.5,4
1644.47,82150.9,6
1343.78,95695.9,6
7798.78,46723,8
39155.2,99855.8,7
28519.8,81724.8,6
29455.2,25371.7,3
43860.7,88124.3,7
62148.3,5281.7,0
32038.6,77489,6
53737.5,67658.5,4
25279,25377.2,3
24244.3,32250.9,3
60352,983.593,0
43468.4,9466.84,0
1132.52,96532.5,6
1934.45,96213.8,6
25762.5,76183,6
89464.1,14520.5,1
5911.08,59452.7,8
58543.3,30519.9,5
27877,45799,8
54377.6,66768.2,4
37088.1,94726.9,7
17832.1,56440.2,8
32594.4,17619.5,3
93544.1,40272.3,2
30782.7,76285.9,6
20788.6,55821.1,8
20092.7,17751.3,3
60411.9,88210.9,7
67085.2,58654.3,2
39845.4,42283.8,5
29032.8,83339.8,6
4378.76,3704.27,3
59551.2,2459.08,0
61900.7,21133,0
51116.7,18992.4,0
25924.9,92416.2,6
50453.8,18767.8,0
8052.95,16949.7,3
5220.2,57580.9,8
2170.3,24297.7,3
62173.2,74971.2,4
